label,in_change_file_r,out_change_file_r,in_change_loc_r,out_change_loc_r,NED,linear_weighted_sum
493,0.7130458188581482,-0.26247682755536283,0.0469007031904564,-0.9879824828890478,0.30741899441340775,0.1136849151619895
494,0.7106267158565747,-0.2622715220588481,0.04677031770061035,-0.9881528400194909,0.30741899441340775,0.11348809296063533
495,0.7143139078136787,-0.2601834213285027,0.04681889216248513,-0.9882335116312461,0.29075977653631285,0.10892885774081193
496,0.7108573519148437,-0.2590891714217832,0.046697282154865856,-0.9884410351770629,0.2768770949720671,0.10445767219064817
497,0.7103430076046352,-0.25948829012217567,0.046598639137919506,-0.9888955299081253,0.26299441340782115,0.09993539856514924
498,0.7165781715812454,-0.253763046225457,0.04650773990344685,-0.9892437887041446,0.2574413407821229,0.09967107952485632
499,0.7199018542661665,-0.25213389393473346,0.046429391042920425,-0.9895977253358624,0.24633519553072625,0.09669109097950901
500,0.7225087183594512,-0.2499070126839962,0.04643129508441779,-0.9897174209757695,0.24633519553072625,0.09729669605398852
501,0.7226048514934533,-0.24576541409190947,0.04639604185647055,-0.9896229096947408,0.2296759776536313,0.09281832522382456
502,0.7174830650286749,-0.24469375013581107,0.04629133444541263,-0.9899189892925895,0.2296759776536313,0.09259195416773167
503,0.7150463529756509,-0.24365213474907227,0.046182229783629736,-0.9901669485097857,0.2157932960893855,0.08819145456327798
504,0.7304399254920974,-0.24083025018444706,0.046273523145741166,-0.9901815238680258,0.20191061452513967,0.08552606962522534
505,0.728941079235775,-0.2425350779977214,0.04617728099736154,-0.9880910812277869,0.20191061452513967,0.08507318651385445
506,0.7193461361865572,-0.23878305187927393,0.04587123800570335,-0.9879234391784119,0.20191061452513967,0.08493128218806492
507,0.7097890430113005,-0.23879473204547122,0.04504649113406165,-0.9878098181723506,0.20191061452513967,0.08387677937012024
508,0.7022871070285244,-0.23871765309857376,0.04483340065479823,-0.9880691555255756,0.20191061452513967,0.08324474256219942
509,0.6847468125679841,-0.23865319172932398,0.0443333277488727,-0.9883130684590671,0.20191061452513967,0.08174723693249096
510,0.6793330173103811,-0.23976430075200772,0.044225944803722474,-0.9887749658013563,0.20191061452513967,0.08109246464672024
511,0.6759460973129437,-0.235676354465956,0.04409483327942148,-0.9886381970274999,0.20191061452513967,0.08154538730217242
512,0.6725724074717465,-0.23610946690943757,0.04394649344671015,-0.9889704468674594,0.20191061452513967,0.08115096278585575
513,0.6777583006093617,-0.2289313111277149,0.043854613133428935,-0.9889791155334153,0.20191061452513967,0.08282648074348634
514,0.6737295523127353,-0.2289617337351809,0.042223050046258,-0.9883125174349237,0.20191061452513967,0.08184311190861378
515,0.6686108340338418,-0.22748658891066864,0.04176421552881168,-0.9872590686857886,0.20191061452513967,0.08155251443149113
516,0.670776861272912,-0.22944673383182895,0.04260437360195833,-0.9876929793325474,0.1991340782122905,0.08082571126428639
517,0.6728148230136635,-0.22677535427500914,0.042587884024972586,-0.987777884587996,0.1935810055865922,0.07971781553057729
518,0.661571926113834,-0.2269218443889354,0.04248319877606926,-0.9881948882480235,0.1935810055865922,0.07881186663764699
519,0.6593685292158896,-0.2242293102473419,0.042384627680009224,-0.9867899120793092,0.1935810055865922,0.07911611807448515
520,0.6560786222339744,-0.22595398932177485,0.04226574904779991,-0.9872679250143956,0.1935810055865922,0.0784998827069667
521,0.6547685338343879,-0.22804311490531112,0.04218015497710168,-0.9877531227379235,0.1935810055865922,0.07797653082057414
522,0.6534634649305854,-0.2292108558754566,0.042094888853034494,-0.9881983366855164,0.1935810055865922,0.07762472148262234
523,0.6482440533937974,-0.22948700245001932,0.041857632605844394,-0.9876799185316284,0.1935810055865922,0.07709134789598712
524,0.6450004901213281,-0.224167542535151,0.04176509137268594,-0.9877307798836383,0.1935810055865922,0.07779800013007784
525,0.6437214845516672,-0.22456282866070354,0.04168110308095518,-0.9880339944993581,0.1935810055865922,0.07759278837603703
526,0.6418822800610651,-0.2211754771529759,0.041564425992642026,-0.9879199033262895,0.17969832402234637,0.07367055034620439
527,0.6409641079664269,-0.215648569432711,0.0414757737630738,-0.9880039106572945,0.16581564245810057,0.07022338702815686
528,0.6418568021577234,-0.21462184728663355,0.04139342722004098,-0.9880180807977877,0.16581564245810057,0.07044510550114774
529,0.6399475971320433,-0.2146017173215857,0.04079363531514836,-0.9870395675858222,0.16581564245810057,0.07006275324475508
530,0.6337482982576991,-0.20781008539896928,0.04069342842657127,-0.9845203982252787,0.16581564245810057,0.07083792819065045
531,0.6377958891862868,-0.20781712631643742,0.04071347275027864,-0.9848068773531088,0.16026256983240222,0.06939630422075974
532,0.6428084269607396,-0.2043623660192639,0.040635591699689305,-0.9851576821643877,0.16026256983240222,0.07037246208232548
533,0.6409801342909642,-0.2049523169042692,0.04050935741764822,-0.9854053468563054,0.15748603351955306,0.0692000379418842
534,0.6393037028617022,-0.20413398367103905,0.04025907338065006,-0.9848883121622604,0.15748603351955306,0.06912623183714478
535,0.6423163888673679,-0.20488048347693621,0.04021836109183146,-0.985258331313487,0.15748603351955306,0.0691912285039013
536,0.6391565017586971,-0.1988999834839957,0.040131780229251936,-0.9854120057487353,0.15748603351955306,0.07002837653922392
537,0.6392185543477162,-0.19812266299229905,0.040052167035421436,-0.9855493112138416,0.15193296089385475,0.0683963992709887
538,0.6378753662584142,-0.20008367104358524,0.03997827420949085,-0.986029449354166,0.15193296089385475,0.06789928304078413
539,0.6428226586868687,-0.1937107147928174,0.0399498745772749,-0.9858928703658776,0.15193296089385475,0.06943553268574174
540,0.6494914368133848,-0.18787213091796023,0.039902882525967104,-0.9860222767930906,0.13527374301675976,0.06575161669036458
541,0.6406640957034367,-0.18696487560196814,0.03845424495305539,-0.984365528337093,0.13527374301675976,0.06467040519641556
542,0.6394332072723407,-0.18570460066628117,0.03837899955316789,-0.9843618064886274,0.13527374301675976,0.06478135069133426
543,0.6363193650832938,-0.18771194991972115,0.037222397186108994,-0.9847321471432942,0.13527374301675976,0.06369135348345932
544,0.6304956118409013,-0.18433044518943997,0.03748645800710032,-0.9845514720998837,0.13527374301675976,0.06399901948135146
545,0.6292901567110089,-0.18512716133560825,0.03741340255793873,-0.9848937816493045,0.13527374301675976,0.06372917039464646
546,0.6205806507396178,-0.18456365363600724,0.03732656486861395,-0.985175487230121,0.13527374301675976,0.06315070302447753
547,0.6193977291953943,-0.18627578113928564,0.037254068841823126,-0.9852934374129555,0.13527374301675976,0.06271464428303385
548,0.6069975299842212,-0.1837956564933127,0.034790927546900455,-0.9842188941048376,0.13527374301675976,0.06123111435415628
549,0.6058436593759611,-0.18569072249442733,0.0347233142694271,-0.9846893478763559,0.13527374301675976,0.06076292934111876
550,0.6046939846608219,-0.18555226855854476,0.034655946858417275,-0.9849853629450047,0.13527374301675976,0.06067322519681489
551,0.5979682343506588,-0.18587016730411393,0.03454262809898539,-0.9853110114626035,0.13527374301675976,0.06006681153855965
552,0.5949802790323061,-0.18684068207366356,0.03416828245103212,-0.9853938459524847,0.13527374301675976,0.05950827976126505
553,0.5921575763654104,-0.18489074443796386,0.03404279947737969,-0.9853041456770092,0.13527374301675976,0.05960876036667728
554,0.5902700690758587,-0.18330850146922684,0.03399623667305943,-0.9855122117800468,0.13527374301675976,0.059741355596530064
555,0.5941407361585315,-0.18067470026713736,0.03406488964193853,-0.9853951518699103,0.12139106145251398,0.056179760917218276
556,0.5953799151442344,-0.18153918151947165,0.033976203621700736,-0.9855138573047217,0.12139106145251398,0.056073250968808164
557,0.595694621613445,-0.18244701009458653,0.03390628643929932,-0.9854316999260739,0.12139106145251398,0.05589954029182833
558,0.5941204308026539,-0.18213696726178125,0.033884209496218405,-0.9857006424300275,0.12139106145251398,0.05582939712405498
559,0.600140370690798,-0.18260262001805141,0.03382608396221738,-0.9861143746382509,0.12139106145251398,0.05616139531786215
560,0.5949543243435039,-0.1798444807308626,0.03374240530006976,-0.9863617201303804,0.12139106145251398,0.05625197349279869
561,0.5947600660109205,-0.17638241989955783,0.03368649894301568,-0.9864101301829832,0.12139106145251398,0.05685544142107017
562,0.596329385368456,-0.17783337855521267,0.03454802710786441,-0.9866304320262895,0.10750837988826817,0.05269666677043169
563,0.5934027202054925,-0.179291302896482,0.034448536507316156,-0.9870334549243494,0.10750837988826817,0.05216539544365617
564,0.5923036419179817,-0.18134958171120333,0.034383328531618844,-0.9874716134418852,0.10750837988826817,0.05167224766158685
565,0.5922162276907114,-0.18338917115115005,0.03432845437332812,-0.9879304327796742,0.10750837988826817,0.05126162401829749
566,0.5911231293485889,-0.18393032113953112,0.0342636889737534,-0.9878938806780372,0.10750837988826817,0.05105353083201133
567,0.590033886732541,-0.18544681261858553,0.03419915202355988,-0.9883226453379071,0.10750837988826817,0.05066186559251623
568,0.5919558317883498,-0.1861752747503842,0.0342006395303306,-0.9887092736104099,0.10750837988826817,0.05066706536945832
569,0.5872664739665607,-0.186391496014854,0.0340362820959534,-0.9886557852140391,0.10750837988826817,0.050211401366825746
570,0.5861897302684606,-0.18170133260112273,0.03397248377335353,-0.9889614571386262,0.10750837988826817,0.05097208756927326
571,0.592495919257937,-0.17891188369204974,0.03392418209322337,-0.9886966809131653,0.10750837988826817,0.05193731114322422
572,0.5890247405112332,-0.1746406056866521,0.034000168011349065,-0.9887549506537622,0.10750837988826817,0.05250347709372524
573,0.5861618996004282,-0.17662963333705445,0.03342843304607724,-0.9891770542845353,0.10750837988826817,0.05168034537330808
574,0.5827138504306426,-0.17598875486393634,0.033289770345684234,-0.9893591529404803,0.10750837988826817,0.051484547886121966
575,0.5820504861360392,-0.17472268043444586,0.033228842079246694,-0.9895353178348983,0.10750837988826817,0.05164333693373369
576,0.593449464872011,-0.17414356749047322,0.03328762919769014,-0.9898774002397873,0.10750837988826817,0.05261655694344894
577,0.5958091830549245,-0.17342299001364594,0.03343842301468294,-0.9898349614898972,0.10195530726256984,0.05124195370399112
578,0.5932549016134077,-0.17060697945770908,0.03335682789286395,-0.9897435440419944,0.10195530726256984,0.05154122235730257
579,0.592184552156475,-0.1712136949243515,0.03329519475006802,-0.9894380602976306,0.10195530726256984,0.051325821178636884
580,0.5899398410684406,-0.17248830310161656,0.03314464139586483,-0.9897309459297114,0.10195530726256984,0.050858336377547685
581,0.5877028570409498,-0.17325579877403618,0.033074441336560574,-0.9900020440544588,0.10195530726256984,0.05051924970582008
582,0.5813645455404689,-0.17412034747725008,0.032728743346954164,-0.9902531148286764,0.10195530726256984,0.049743268282538465
583,0.5732899921112938,-0.16983186373307915,0.03254882175925396,-0.9900972957472345,0.10195530726256984,0.04986610746288941
584,0.566998066720283,-0.17022491307848492,0.03246750484714931,-0.9903760242333286,0.10195530726256984,0.04929161310905648
585,0.5589756766854304,-0.16986762502114233,0.03237817927149599,-0.9906899958851402,0.10195530726256984,0.04872451317074227
586,0.5618632450117227,-0.16075163877654652,0.032320112129237355,-0.9908175611503748,0.10195530726256984,0.050602439876672026
587,0.5608609610611907,-0.1603241351386487,0.03226108508679237,-0.9911034179323045,0.10195530726256984,0.05058077980087256
588,0.5581190493903723,-0.1613553790554062,0.03219536832978786,-0.9914964104044154,0.10195530726256984,0.050156488559431
589,0.5565464998049435,-0.16240859236830774,0.032118894926299144,-0.9917913642500361,0.10195530726256984,0.04981082788784462
590,0.5559443521460093,-0.16030766726726378,0.03205914116680127,-0.9919838218587487,0.10195530726256984,0.050129249823621075
591,0.5454208276841502,-0.15460481030658865,0.03199424866921937,-0.9922703799695048,0.10195530726256984,0.05037817259551306
592,0.5491586797048265,-0.15154185085817212,0.031943777864664506,-0.9925527750099468,0.09084916201117318,0.04770674182248518
593,0.550492414572028,-0.15156508265761826,0.03192681264896593,-0.992751856605716,0.09084916201117318,0.04779265986656172
594,0.5504796573143482,-0.15349377343684967,0.031874827408085324,-0.9931779949319163,0.09084916201117318,0.04740954973680386
595,0.5530851893491191,-0.15305149175494262,0.03191693398291434,-0.9933288884983286,0.07696648044692737,0.04333520499237386
596,0.5503931284586341,-0.1545135142834493,0.03178427494114267,-0.9936721539771973,0.07696648044692737,0.042807038102841505
597,0.5442765663737132,-0.15111396346315947,0.03157468616020644,-0.9934433269990328,0.07696648044692737,0.04289809624639003
598,0.5381804610181734,-0.1517230492996738,0.03075100420009108,-0.9934794091374448,0.07696648044692737,0.04198842917651097
599,0.537237793413885,-0.15274977296890513,0.030695779215139392,-0.993776510773416,0.07696648044692737,0.041703188008820745
600,0.5349696866142023,-0.15217288978516766,0.03048759712285186,-0.9927240983339762,0.07696648044692737,0.04156217655720277
601,0.5238034950582262,-0.1480385278265531,0.03035183847665076,-0.9929213732315665,0.07696648044692737,0.04144374790185836
602,0.519484404918911,-0.1479316515074887,0.030223695477948474,-0.9932076355065,0.07696648044692737,0.041088218426948646
603,0.5180124363262972,-0.14941719113718088,0.030275783764495724,-0.9935549747247184,0.07696648044692737,0.04072342839408119
604,0.5208591463770712,-0.14837346211455985,0.030299505119553247,-0.9937470053390118,0.06308379888268156,0.036770405937600156
605,0.5199544578145461,-0.14972567884097807,0.03024557409987469,-0.9941426949089583,0.06308379888268156,0.03642751800936037
606,0.5072139106796095,-0.14779835152028478,0.030168888711575616,-0.9939388448452484,0.06308379888268156,0.03581107541884022
607,0.5083983771339483,-0.14747316115618753,0.032520871412664035,-0.9937401524623373,0.06308379888268156,0.036946610069230355
608,0.46200474418710524,-0.13845467430181624,0.03242680170100451,-0.9939326541055363,0.06308379888268156,0.03514382737840798
609,0.45951970667385866,-0.13661917129055856,0.032367110214572795,-0.9941173182477411,0.06308379888268156,0.03527379370802258
610,0.4553626435992956,-0.13711334618108198,0.031057849219434837,-0.9939809436918482,0.06308379888268156,0.03432649170311161
611,0.4545740346344022,-0.13453740436154085,0.03100320664823123,-0.9939037489171307,0.06308379888268156,0.03472314306410389
612,0.45443926822531333,-0.1361757530888586,0.0316777048354759,-0.9940408249054037,0.06308379888268156,0.034691429611567834
613,0.45309742169243833,-0.13744602403392214,0.03174633542763302,-0.9942189326662532,0.06308379888268156,0.034384263220326235
614,0.4506471276809196,-0.1348887967372468,0.0312479870638714,-0.9916819931541504,0.06308379888268156,0.03448530064190562
615,0.4493158109587928,-0.13463795158412561,0.031187516723355062,-0.9919950978929772,0.06308379888268156,0.03440575804930146
616,0.4470644789704053,-0.13275595434142481,0.03145434800771332,-0.9921765183875052,0.06308379888268156,0.034698578230141344
617,0.4499292847184196,-0.13250050254523763,0.031399739728138344,-0.9925451281098611,0.060307262569832404,0.03405935260738789
618,0.4487161538176911,-0.1326811750166994,0.030920297338050184,-0.992049737144996,0.057530726256983244,0.03286529698518098
619,0.44558076013078896,-0.12623334419177948,0.030867787934729704,-0.9923299572871491,0.043648044692737434,0.029438528455588225
620,0.4233294184039105,-0.12560295248865766,0.029329517132186032,-0.9921932076247804,0.043648044692737434,0.027264531397659074
621,0.4238887452961659,-0.125352185702786,0.030080907847697833,-0.9916495819567881,0.043648044692737434,0.02767120830757188
622,0.41492589237591804,-0.12118305454786922,0.030017185676608653,-0.9919134767648387,0.043648044692737434,0.02775203272506334
623,0.41257226638273026,-0.12306722997768901,0.02994166351796252,-0.9923179067602599,0.043648044692737434,0.02719421397903571
624,0.4069412300003236,-0.12318994054987464,0.029704301211956607,-0.9925047905672421,0.043648044692737434,0.026653927542037756
625,0.4029680620022278,-0.11972483305969572,0.02958762980770995,-0.9922025320307877,0.043648044692737434,0.026955225648327558
626,0.39900758783160195,-0.11892623194419213,0.029383465962763713,-0.9921762293727038,0.043648044692737434,0.026724700617547073
627,0.3966943650417907,-0.11659911424678769,0.029320681373313062,-0.99241950568052,0.043648044692737434,0.026956793202609304
628,0.3927564938095433,-0.11705970591907135,0.029188419830892542,-0.9926144165872403,0.043648044692737434,0.026523208123813202
629,0.3774251982060052,-0.11222265919496313,0.029102785953283285,-0.992763034701668,0.043648044692737434,0.02624811770115249
630,0.36702307656039646,-0.10631706865325757,0.029037202295937314,-0.9929359841282902,0.043648044692737434,0.026544087449396417
631,0.36315095002256764,-0.10500487002151224,0.028915922392394294,-0.9930087282269839,0.043648044692737434,0.026449360449460932
632,0.3625344494150152,-0.10572567471883051,0.028866484600972832,-0.9929034935710335,0.043648044692737434,0.026250141854465628
633,0.361847935597697,-0.10518813593827975,0.02879098803575518,-0.9926866851200956,0.04087150837988827,0.02539563648240451
634,0.3601577213792407,-0.10658704721534061,0.02945639453387832,-0.9928352710147735,0.04087150837988827,0.025289294043598247
635,0.3581141585205522,-0.10656792159248984,0.029404532675611425,-0.9931888177989431,0.04087150837988827,0.02511742889666179
636,0.35889712403249113,-0.10623145328523442,0.029359273152911945,-0.9935051155149771,0.04087150837988827,0.02521658036242353
637,0.35764855758829195,-0.10644819218319194,0.029211622059735355,-0.9932518638542628,0.026988826815642457,0.020658078509368655
638,0.3554400440162413,-0.10771533504890807,0.028563476211204773,-0.993339517520425,0.026988826815642457,0.019987411805326954
639,0.3484266791528848,-0.1079297162086772,0.024981355725001347,-0.9921180444301535,0.026988826815642457,0.017934961984979653
640,0.34784089147616065,-0.10957319415524569,0.024938683666390453,-0.992483848882909,0.026988826815642457,0.01756662183295732
641,0.3456580147322352,-0.10967360481790542,0.02441501301495109,-0.9921076877234739,0.026988826815642457,0.017169461103248025
642,0.34507836450064194,-0.11042608924777798,0.024373356044856194,-0.992331574063279,0.026988826815642457,0.01696810179601989
643,0.3413126302342187,-0.11136650950883019,0.024039535109393585,-0.9924570457999111,0.026988826815642457,0.016374287541745625
644,0.33950371887299197,-0.1079719294744138,0.023986407461793438,-0.9922014855368174,0.026988826815642457,0.016849007473154022
645,0.3341693031286323,-0.1072749555835394,0.023937397824919826,-0.9924805869138399,0.026988826815642457,0.016560931802449073
646,0.33202448516499655,-0.10686948613869655,0.023835718012156115,-0.9925092351614709,0.026988826815642457,0.01643451427535862
647,0.32513402984995243,-0.10753064833440729,0.023357503337468062,-0.9926353998436803,0.026988826815642457,0.015600654206756517
648,0.3182648413723005,-0.10245268560671078,0.023304482516911786,-0.9927756267692422,0.026988826815642457,0.01601019100138353
649,0.30352078392670995,-0.09906787207609649,0.0231543482151388,-0.9928234998261906,0.026988826815642457,0.015483063992007107
650,0.3061666502605279,-0.09694274367821273,0.023123755786382497,-0.9930769438983251,0.026988826815642457,0.016058152963783497
651,0.3025069645169487,-0.09444811654551773,0.023053745121633357,-0.9930591163119188,0.026988826815642457,0.01622040610325405
652,0.3020023872186856,-0.09580532901956647,0.02301481489631494,-0.9934221935050997,0.026988826815642457,0.015912716989998386
653,0.2967907534921041,-0.09738516086641573,0.022893533862864524,-0.9937790361239407,0.026988826815642457,0.015180931387431509
654,0.3160284185526078,-0.09372536292120606,0.022863094640627142,-0.994076415236045,0.013106145251396648,0.01290233426914832
655,0.3165486698387907,-0.09175261923749431,0.022945690810475476,-0.993861383627893,0.013106145251396648,0.013342552909516536
656,0.31776171552649235,-0.09225446076786306,0.023752587937765995,-0.9935262057368477,0.013106145251396648,0.01367997313787887
657,0.3172377594390082,-0.09417347471254968,0.023712890297395005,-0.9939148705851629,0.013106145251396648,0.01326623445295657
658,0.31360018112860005,-0.09540112034901296,0.023581103120478224,-0.9941800136898542,0.013106145251396648,0.012712432418095113
659,0.30997364250957404,-0.09420034758380506,0.023506821594456752,-0.9943020434081359,0.013106145251396648,0.012634599214930875
660,0.3032523186517284,-0.0914509220903828,0.02327336069883041,-0.9939808912703004,0.013106145251396648,0.012551038141443805
661,0.3027534839276705,-0.09169273280743677,0.02323462828962497,-0.994342685048588,0.013106145251396648,0.012450581805294177
662,0.29915976451265963,-0.092488470079476,0.023033074164763204,-0.9945334181617679,0.013106145251396648,0.011951326395579737
663,0.29403102514500995,-0.09184349019078031,0.022849743407975194,-0.9945698786995745,0.013106145251396648,0.011614177447811118
664,0.2920047990508457,-0.09070568675242521,0.02279879657379521,-0.9948595216166712,0.013106145251396648,0.01165174089108521
665,0.2942658100085498,-0.08966497849647265,0.02276623817355273,-0.9951382225947916,0.013106145251396648,0.01199637629537723
666,0.2907064187490631,-0.08462542341849201,0.02272086342578885,-0.9953846701042731,0.013106145251396648,0.012646216414694059
667,0.29023088073901865,-0.08445992404825255,0.0226833077658012,-0.9956605620310012,0.013106145251396648,0.012624053597600677
668,0.28975676649547133,-0.08483505477309461,0.022645864547909338,-0.996,0.013106145251396648,0.012501412750225052
669,0.2709001114736479,-0.0800655665852978,0.022406435768941663,-0.995418627567079,0.013106145251396648,0.011893425765389064
670,0.26943645775666697,-0.08031088903928157,0.02248114403677011,-0.9952060679681005,0.013106145251396648,0.011772427790191116
671,0.2659405930374923,-0.08184267816433177,0.0217603401952242,-0.9954570622222547,0.013106145251396648,0.010925854340446944
672,0.26245513267760084,-0.08132769671915148,0.02130446304333871,-0.9953930971805943,0.013106145251396648,0.010572628996500001
673,0.2605029213342759,-0.08292049003609436,0.021198913221982155,-0.9956483403569641,0.013106145251396648,0.010086951564972364
674,0.25095334513270057,-0.08164047825560904,0.020984704143905047,-0.9956519213367202,0.013106145251396648,0.009527602141434867
675,0.2490239578045335,-0.08058405855033028,0.019656122615130098,-0.99392045104273,0.013106145251396648,0.009035379565919682
676,0.23800348285814077,-0.0756703522325511,0.019540599463822007,-0.9938275269710912,0.013106145251396648,0.009082647168932298
677,0.23752871163132425,-0.07509491960615514,0.019519192511581643,-0.9938119289571692,0.010329608938547485,0.008272134664438663
678,0.23411600148318132,-0.0718955959593574,0.01944927882564418,-0.9937392865285023,0.010329608938547485,0.008583682944945601
679,0.22920390952777306,-0.07301365246070803,0.019304576391789424,-0.9940273257843414,0.010329608938547485,0.007950296583688251
680,0.20923412273356473,-0.07067898810352201,0.0192682496963531,-0.9943536867723497,0.010329608938547485,0.006887622783864454
681,0.20721577378847544,-0.06779024974045524,0.019231781340958022,-0.9945487531350026,0.010329608938547485,0.0072569882475359854
682,0.20537032089233392,-0.06478105587615725,0.019182592462593268,-0.994539571360152,0.010329608938547485,0.007657541007314453
683,0.20202967800843658,-0.06321450416244913,0.01898314338175549,-0.9944381907222481,0.010329608938547485,0.007617702882075672
684,0.2011961365838232,-0.06461480768575331,0.018949368935085323,-0.9947393127647507,0.010329608938547485,0.007280269752099737
685,0.1963751284483154,-0.06364559250563886,0.018862349346949366,-0.9948624017507512,0.010329608938547485,0.007065775865868722
686,0.19605027048563478,-0.06340255364674269,0.018831458514394085,-0.995183654624404,0.010329608938547485,0.007071617884788979
687,0.19125078765197442,-0.061321882333810813,0.01874213431989994,-0.9952207833067348,0.010329608938547485,0.007064325522148579
688,0.18944463374349763,-0.05830150876097111,0.01870781310123277,-0.9953708630268192,0.010329608938547485,0.007474999630099519
689,0.18466866992639672,-0.058441183478189926,0.01867098888155573,-0.9956897181910161,0.010329608938547485,0.007078034364228698
690,0.17990654948267867,-0.05647012625836739,0.018628607494386093,-0.9958533836631493,0.010329608938547485,0.007072008039728643
691,0.17763024720577675,-0.05674233813261773,0.017666347153998493,-0.9954745546656538,0.010329608938547485,0.006452200088768291
692,0.18194309074425108,-0.05556465252908411,0.017641073124685457,-0.9953087252741253,0.010329608938547485,0.006980175140808979
693,0.1652096689925753,-0.05031394787334567,0.0176024407592706,-0.995543988555334,0.010329608938547485,0.006697096006226496
694,0.16050303483518102,-0.048022457232734524,0.012676192662374769,-0.9918271305670502,0.010329608938547485,0.004733271651249106
695,0.1572846293623109,-0.04655341974820195,0.012576771629060911,-0.9914284087045838,0.010329608938547485,0.0047283931387947925
696,0.1540754721810295,-0.046143928172498565,0.01238197851704854,-0.9913953520183937,0.010329608938547485,0.004485332523868641
697,0.1538164292740975,-0.048018967906006044,0.012360872720344064,-0.9917647690328293,0.010329608938547485,0.004107276818195256
698,0.1520897823820428,-0.04961166370132019,0.012330697156106771,-0.992117330083739,0.010329608938547485,0.003669248811425484
699,0.14743558464438747,-0.04559546105607715,0.012306630427572157,-0.9923540987784693,0.010329608938547485,0.00405741163483226
700,0.14425883556802468,-0.0447386655636845,0.012055533688950874,-0.9921737989679092,0.010329608938547485,0.0038770489636111346
701,0.14109114996976851,-0.040750113997498526,0.012027818142433802,-0.9923495617234132,0.010329608938547485,0.004368986605046511
702,0.1335525503671079,-0.037947574610757796,0.012002337699660292,-0.9926217266237679,0.010329608938547485,0.004317924291291617
703,0.13186700889947317,-0.03628050910507257,0.011952433069078425,-0.9926140927328868,0.010329608938547485,0.004481265678879669
704,0.1272745920739924,-0.03602749392777716,0.011848804558190264,-0.9927722325859446,0.010329608938547485,0.004143751259711895
705,0.1269526636006617,-0.035534793572421335,0.011834480499788554,-0.9927341965140274,0.007553072625698324,0.0033323414163234336
706,0.12092850953937392,-0.03195247154224238,0.011788992933679908,-0.9928265591427823,0.007553072625698324,0.0035307179259956027
707,0.11492139693229061,-0.0286992454590852,0.011756173049696046,-0.9930033795851885,0.007553072625698324,0.003674096742198064
708,0.10893125356986011,-0.024017357056693243,0.011732210984119237,-0.9927455862998724,0.007553072625698324,0.0040902015011289525
709,0.10295800764991879,-0.023447135956190926,0.011635847021060393,-0.9929017117350043,0.007553072625698324,0.003712345066763528
710,0.10197374359490283,-0.02392509356930935,0.011542716354637262,-0.9930585525701332,0.007553072625698324,0.003510795718223343
711,0.09746858441088885,-0.02394568102796845,0.009547621110598275,-0.9925099508870147,0.007553072625698324,0.0023407441265033625
712,0.09297608016840299,-0.019323968452907243,0.009477422333423894,-0.9924192638329459,0.007553072625698324,0.002835995239073776
713,0.06980925801834587,-0.011416255055129883,0.0094338786412154,-0.9923639464167423,0.007553072625698324,0.002569162336820301
714,0.059626307928744564,-0.008214514767664721,0.009386088760824323,-0.992504741116771,0.007553072625698324,0.0023879329492220024
715,0.05950588311492732,-0.002435847908796309,0.009369704354465169,-0.9928163729557411,0.007553072625698324,0.0034409642941191456
716,0.04936576720840233,-0.002225148280944684,0.006731914422438969,-0.9923872069422224,0.007553072625698324,0.0016264389532148018
717,0.04354224437593799,-0.002563334819104377,0.004894493578355521,-0.9920916208632241,0.007553072625698324,0.00036434043795308775
718,0.043308776768847146,-0.002236179402142223,0.004879148909705642,-0.9920384180086019,0.004776536312849162,-0.00047152687212739623
719,0.041786256771421657,-0.0036847327281288285,0.004565410832940718,-0.992251947535816,0.004776536312849162,-0.0009856850699470647
720,0.035997525715255066,-0.004153712830379893,0.004397530096402438,-0.9924391770271664,0.004776536312849162,-0.0015726825280924046
721,0.034489369505691515,-0.0023249220660199786,0.004385497984847753,-0.9926820776774715,0.004776536312849162,-0.0013520802382869807
722,0.034215656358258184,-0.002,0.0043685647856642786,-0.9926272303136912,0.002,-0.002191994679903172
723,0.032871644808816734,-0.0033249690919499968,0.002913328573366559,-0.9925673499397344,0.002,-0.0031468207108180084
724,0.031845927234628355,-0.004744072653058734,0.002838806587931734,-0.9928409972113296,0.002,-0.0035188580544590264
725,0.028938155240084654,-0.006106035007605022,0.002243707755030304,-0.9930289793972443,0.002,-0.004237291539861925
726,0.0062743725017066635,-0.00597262104712387,0.002099271686455339,-0.9932702460662595,0.002,-0.005952040673692087
727,0.002,-0.005299587210134966,0.002,-0.9933814033188183,0.002,-0.006186026952061012
